13166.45341 12456.14302 16905.68325 28704.80604 20652.15759 19551.75625 15382.00331 21796.59175 10995.81821 13132.48373 10562.81494 11010.28714 9944.88514 8057.81698 8360.61823 8061.06790 8198.14616 6995.07878 6666.98394 5866.85262 5222.36177 4608.88162 4231.21523 3789.18213 3997.80270 3552.19617 3487.36938 3540.97565 3021.79379 2879.42529 2962.46220 2860.10155 2837.55056 2507.36528 2275.09208 2051.27172 1915.49152 1681.49908 1822.85053 1672.21478 1657.68082 1556.84586 1519.48925 1498.68296 1512.50329 1421.89319 1364.91682 1235.14561 1189.46137 
9386.32290 37981.99688 34238.80035 43172.64283 37134.37917 37590.96008 33539.83327 27707.43723 25533.55118 21635.38048 20148.95263 18603.71882 17612.56134 16488.29539 15725.04510 15456.71921 14622.77237 13057.00981 12491.30201 10858.52665 9888.40023 8959.52774 8219.20356 7650.53905 7289.90177 6991.50462 6682.33308 6477.39312 6273.22848 6009.00439 5752.00017 5410.63139 5144.30663 4842.90694 4455.74902 4184.31929 3822.79724 3693.09638 3513.99053 3377.55687 3311.48952 3204.22759 3113.13962 3035.60559 2968.05770 2803.13233 2704.63985 2571.43552 2440.08044 
11766.50187 24745.32642 21065.42978 22232.29319 16560.63434 14575.25440 24869.15309 12678.16314 14861.96484 11260.53504 10885.62390 10428.98348 9740.98575 9367.85206 9501.09957 9078.29551 7530.91302 7078.81469 6765.66433 5474.21439 4733.97955 4535.61927 4523.06999 3851.22666 3655.32549 3443.87139 3520.70345 3229.68657 3281.25316 3076.12869 3020.33042 2578.05669 2552.50422 2569.54717 2266.46461 2019.92519 1980.11144 1814.33084 1825.39958 1635.47721 1558.90772 1521.09337 1472.34000 1407.75439 1434.04629 1403.57545 1377.78012 1283.83173 1228.96451 
8600.21025 25764.96371 38677.63269 38228.60288 38506.50601 37615.94824 34088.26416 28986.01882 25156.07889 22524.07527 20852.93389 18545.94142 17723.84011 16952.58889 16203.94444 15371.08203 14569.71083 13177.96393 12084.88532 10876.58985 9997.67629 8988.46122 8329.55254 7822.34161 7172.88506 6863.78521 6677.21544 6493.07665 6190.84382 6098.33346 5788.53219 5513.78593 5089.62534 4747.93947 4464.81716 4145.62177 3880.90392 3700.23995 3506.53909 3416.84569 3315.23471 3199.67426 3138.12916 3069.28864 2943.42772 2849.53946 2713.09296 2578.31344 2453.66210 
5562.19865 10336.08038 22512.07664 9502.64366 15020.41809 24198.40020 25582.38556 16333.76855 12030.83991 13397.32324 11055.81257 11105.86136 8874.68105 9818.06986 9714.91209 8192.01326 9480.97740 6974.71360 6483.19071 6349.44104 4783.54484 4366.87657 4372.54756 4202.66540 3812.35444 3741.19380 3268.20961 3608.08734 3321.18639 2985.44314 3101.20115 2862.11325 2541.36258 2459.93491 2429.19345 2178.52499 1945.16309 1897.28172 1821.33882 1770.07075 1656.75646 1496.16081 1539.03685 1527.65732 1483.68903 1437.89044 1398.37676 1306.65030 1187.47274 
7004.33463 33897.25477 40793.29986 38935.41226 39620.51108 40207.24979 32965.23758 30173.93075 27364.66746 21651.89048 21041.76059 19247.38493 17721.78139 17001.10699 16245.39394 15437.55982 14798.88611 13203.01501 12175.15452 11244.95222 10046.60128 9209.85833 8243.44807 7871.48745 7309.36441 6984.30411 6791.10507 6639.81354 6271.07673 6047.60302 5897.40222 5476.52576 5121.50772 4847.22645 4475.33373 4142.54501 3950.62758 3711.02231 3550.39178 3395.95792 3307.26169 3249.03906 3168.26487 3073.22728 2948.83509 2838.35251 2743.67169 2588.49981 2461.94552 
3781.61532 33293.38979 20344.88105 29527.32317 22105.49740 28577.83057 18264.06009 19987.63057 14460.57496 12396.98818 12213.86556 10747.43115 9791.57203 10837.49484 9543.58128 8200.64698 7980.32554 7062.57771 6695.83007 6099.35099 5389.72067 5293.59387 4461.71268 4169.42336 3726.36108 3608.93623 3423.32581 3448.86096 3467.38945 3165.73619 3081.05992 2732.72744 2569.18656 2403.12536 2263.43449 1952.04356 1981.44710 1933.04521 1814.17867 1606.44360 1649.32370 1596.95844 1623.24966 1584.65819 1456.38059 1385.37744 1321.01103 1300.30172 1204.04737 
6480.78245 24479.93958 46322.40535 41576.99876 39385.05531 37233.42160 32560.70622 28538.34146 25323.05193 22622.02476 20672.33767 18776.06770 18204.79191 16819.48577 15825.69302 14968.47615 14332.06622 13441.58298 12312.08906 11146.55568 10038.09303 8918.90500 8400.12227 7577.73454 7215.91709 6981.25795 6671.32811 6452.96527 6263.80956 6117.95782 5806.46167 5518.32056 5154.12549 4799.47145 4518.18224 4171.53341 3945.62713 3707.52628 3561.88150 3419.87107 3301.47398 3219.47980 3131.43175 3044.05142 2929.72557 2865.50964 2711.90249 2596.87016 2461.83177 
3200.65709 23810.94304 41921.79182 39179.23717 22268.29297 26416.99755 20656.32242 15561.35897 14090.77000 15560.95814 10530.21706 9091.01911 11418.63317 8243.33143 8164.54132 7909.95026 7622.70893 7636.59863 6611.40952 5933.46246 5299.83471 4618.02298 4324.62836 3796.96029 3902.64678 3443.66613 3403.62581 3119.56492 3158.57761 3159.93643 2971.25163 2847.66830 2555.36796 2426.16638 2220.65793 2147.56082 2037.89422 1766.57841 1681.25302 1714.98505 1623.20944 1575.06796 1525.43123 1574.84588 1500.53356 1516.21246 1391.52111 1316.14749 1255.58114 
4280.07915 22450.21793 42663.32946 38343.26916 39908.10875 32925.93825 31609.91035 28239.01315 25137.30824 21215.63721 20641.04616 19003.54414 17796.25167 16957.91433 15852.90010 14791.50959 14051.13527 13457.62161 12146.08497 10923.92361 10162.93465 9084.37166 8339.13843 7756.03393 7327.50418 6981.99424 6821.99867 6658.71529 6367.10380 6055.36137 5759.51724 5501.37520 5116.50769 4886.56121 4485.31113 4214.50782 3949.17253 3727.70347 3534.09960 3440.18331 3328.76718 3247.17920 3145.81597 3014.32275 2976.10528 2848.89104 2731.03122 2628.67846 2502.53280 
-1959.63946 7762.34291 6076.43217 20626.69891 20209.83064 10744.34410 16964.63962 14562.22411 14126.23071 9286.14638 11826.18755 11303.08119 10108.68443 9222.52816 9568.56524 7431.42235 7069.21161 7302.42937 6460.96323 6180.13569 5807.77276 4842.59983 4690.17996 3987.18723 3655.54066 3371.39512 3422.18086 3440.43560 3225.94803 3107.70066 3026.02443 2841.19399 2611.08416 2523.65934 2365.58928 2132.75600 2039.10598 1977.09156 1722.05976 1692.20078 1591.16209 1617.76237 1581.41529 1505.09897 1413.67354 1383.58482 1364.12564 1359.36271 1253.68932 
14720.17691 27148.99138 33744.51078 43520.13209 40380.14851 36151.78857 32072.60052 29737.54586 25874.69922 22149.83806 20337.05420 19230.02880 18068.96212 16820.24661 16094.20026 14893.65731 14224.29596 13286.94572 12151.70362 10945.95752 10076.03213 9006.09853 8116.06675 7754.83121 7214.69912 7019.68485 6615.43915 6644.58393 6323.61404 5977.98490 5795.70304 5416.33988 5100.08572 4805.54741 4510.98888 4168.06624 3898.78903 3667.05128 3502.39960 3417.62334 3295.85020 3237.68938 3128.92076 3027.01216 2959.60137 2833.98700 2689.36243 2552.93107 2417.81285 
22037.81180 18125.29073 25155.88964 23101.39070 25058.52715 21786.42437 18328.72607 15372.21562 14639.16403 10909.53014 11266.47524 11935.93094 10335.96613 8537.69107 8532.80375 9073.44343 9045.61946 6801.85724 6601.62511 5904.21508 5652.52112 4623.95991 4524.18103 3942.19552 3793.14093 3561.46919 3406.35721 3800.42469 3270.27596 3146.43085 3349.95681 2772.05583 2720.21424 2420.39122 2186.64632 2055.64843 1988.80969 1895.33168 1780.37946 1750.97114 1566.15398 1594.62887 1573.93785 1537.21160 1484.69916 1457.22754 1344.46480 1225.60429 1185.43345 
5735.21311 31733.85353 40370.03218 41660.07545 39451.71927 36104.98589 33733.26161 28874.11255 25422.07204 23184.38835 20835.85158 18505.91523 17863.27273 17132.97072 15944.12631 15281.06717 14536.89994 13157.47559 12257.06720 11058.59914 9849.79107 9179.73565 8409.58910 7635.84126 7317.40483 6981.18974 6699.54559 6599.04566 6341.04033 6056.74155 5760.81859 5528.74482 5174.03419 4808.29098 4440.35284 4152.79557 3859.54293 3711.96542 3529.53697 3416.39539 3302.95631 3258.39610 3143.80991 3065.92591 2941.31452 2871.71563 2738.30329 2604.54960 2477.41369 
6334.58640 32318.33793 24862.36408 21219.69326 22547.37931 16634.75843 21649.14179 13687.17563 14229.81265 10856.25229 12670.23221 10069.51337 9555.70636 9153.34764 9262.13575 7417.00633 8537.23337 6931.63685 6417.54871 6078.91842 5217.02785 4805.16890 4343.50281 3798.26890 3687.99920 3827.13405 3184.61996 3451.26297 3194.23741 2962.67343 2823.92955 2757.08448 2585.13052 2341.77294 2238.94548 2028.61579 1880.75325 1891.22647 1671.42221 1700.57228 1609.86325 1609.72028 1556.32957 1512.78810 1444.94274 1416.31194 1338.43057 1259.19534 1166.20282 
12480.29176 33899.38898 41800.92681 41627.56937 45005.66746 33691.02887 32854.61246 28404.43643 24943.31226 21978.00037 20543.00380 19090.51478 18187.22527 16758.98564 16335.66892 15289.39144 14329.40291 13232.02662 11803.03139 10918.94114 10066.13600 9005.15607 8331.05371 7685.87637 7368.25233 6983.53381 6674.58881 6551.57159 6333.72093 6132.33536 5782.04586 5561.87408 5123.70068 4814.88127 4531.50816 4212.21932 3884.80384 3694.85794 3572.31585 3362.72812 3284.24195 3235.26433 3181.33816 3043.66698 2952.78173 2829.65005 2687.47098 2596.13745 2451.39196 
2580.43820 34106.79144 21087.45655 28627.89199 33404.40047 20070.98802 17728.80808 16550.91038 15350.93316 13660.71358 11064.79851 9929.65624 11005.83970 8891.51309 8930.20434 8072.79590 7996.14602 7337.43515 6159.70704 5759.22700 5654.90841 5057.51589 4265.58078 3751.97036 3724.69575 4027.22746 3401.87026 3184.43226 3090.56812 3084.60604 2975.26344 2901.95545 2548.59836 2456.95690 2222.22586 2202.08842 2017.56374 1842.67047 1848.62747 1644.93617 1590.24327 1630.18508 1573.75058 1528.19308 1467.80737 1387.57097 1318.96580 1272.82808 1246.14296 
19738.99765 32258.34159 41280.09101 39030.72377 43195.88934 37497.32864 31838.96640 28948.63753 26193.21486 22267.99637 20409.30105 19064.93485 18060.11794 16529.27016 16300.66378 15072.07783 14177.47244 13142.57610 12485.89175 11047.26315 9863.20960 9125.91506 8358.03623 7727.23847 7327.69700 7037.12390 6780.97852 6450.10598 6205.03742 6027.51801 5838.21766 5515.80392 5119.72107 4835.60645 4463.72551 4180.16662 3889.22569 3743.98707 3542.00977 3396.39255 3301.34627 3189.34283 3155.21490 3085.90366 2951.49613 2840.97534 2720.72337 2616.65595 2455.99037 
51740.32895 11894.88755 22386.84095 27069.15947 17423.61195 19291.64914 18734.21625 16397.38611 12638.29408 9989.78647 10169.54959 9141.45650 9288.43147 8968.14324 9847.15108 8227.21158 7567.88933 6919.22495 7114.22327 6119.16044 5725.31762 4637.08082 4170.12821 3789.78648 3512.18248 3857.94358 3160.72111 2922.46760 2998.50916 3468.79974 2975.94999 2784.59280 2602.17405 2675.94638 2375.69200 2109.52518 1920.78721 1837.29334 1684.30533 1614.93737 1729.58964 1567.87643 1527.36608 1545.95356 1501.95278 1447.08799 1360.51133 1295.08096 1260.38295 
9284.50557 31507.04148 39647.88020 46515.06299 39841.32102 34952.48050 32826.57727 27703.30384 25341.14480 22245.12784 20875.03653 18989.10943 18266.27171 16982.75451 15748.96618 15127.94074 14253.57613 13171.51901 11992.67956 10962.95694 10007.85190 9145.65520 8205.77374 7760.01828 7296.14598 6972.65834 6734.86238 6466.74919 6283.58720 6068.90428 5773.85621 5433.47020 5167.43778 4804.22024 4473.83826 4115.18742 3893.46592 3662.22751 3546.08238 3401.73978 3307.87351 3174.58755 3138.09977 3027.06876 2977.20354 2852.66943 2749.17534 2591.43741 2465.18589 
11803.09361 9546.19128 2285.20719 34977.17516 23310.01762 18632.59558 15776.31327 16449.17524 15086.63839 13938.75432 11047.07930 10805.78133 9481.72308 9433.92105 8306.45496 8439.58226 7534.27776 7199.94201 7537.37346 6259.78785 5069.46388 4794.81395 4529.71986 3883.15970 3854.46584 3610.27448 3459.07593 3230.25564 3297.25213 3197.38223 2937.64803 2894.41544 2750.28449 2470.99036 2190.13361 2047.12664 1913.62438 1673.52499 1768.04399 1720.73603 1643.54915 1569.94254 1593.10405 1510.23653 1517.67660 1428.89265 1316.28465 1299.85607 1239.91480 
12400.39557 29679.66380 48074.21043 41001.77854 39328.88955 38369.76465 32321.19342 27483.62599 25249.75908 22605.49496 20849.53915 18989.03659 17642.81856 17062.91702 16277.04005 14669.11147 14390.99943 13211.02057 12195.96203 10900.65153 9983.31350 9088.78571 8299.14684 7728.74208 7407.63210 6923.06831 6725.81408 6492.00895 6313.37457 6025.15268 5838.99351 5469.22787 5221.22995 4822.05316 4485.75682 4145.01263 3884.38486 3726.05196 3561.09367 3393.20828 3315.89569 3240.16510 3129.76655 3063.17729 2966.29071 2831.15018 2733.40205 2561.70095 2439.42345 
40294.90270 11719.80403 46519.90690 33098.93357 17121.34326 15319.54758 15351.74660 14530.33058 13461.97087 13922.09129 10966.94284 10972.05718 8967.44578 8863.98988 9075.77603 7671.63527 7931.30541 7585.49328 5835.31659 5640.94202 5750.19472 4747.29921 4144.60845 3924.43109 3629.84670 3755.84802 3266.00109 3449.38792 3519.27801 3025.27082 3103.17561 2742.73448 2715.93441 2373.26128 2297.08047 2009.80297 2015.74129 1865.51293 1729.33110 1745.67111 1596.98657 1564.01520 1524.64125 1501.75652 1479.68419 1460.25146 1310.35883 1275.73280 1228.20032 
6765.94814 35389.24107 37455.04331 39840.93466 40974.13645 40408.57664 33068.54846 29126.63959 23940.15112 22375.56052 20037.96475 18418.55301 17880.02486 16618.86508 16050.67072 14996.70631 14344.05724 13254.31975 12091.91790 10947.29352 9988.25618 9202.74332 8369.08388 7681.45648 7248.70586 6977.41108 6722.45389 6603.70432 6340.52250 6050.81349 5819.37320 5527.21774 5148.38631 4847.23915 4476.83781 4174.78053 3901.13458 3698.53853 3492.69581 3430.18008 3321.73542 3235.86513 3147.68100 3037.10388 2922.07974 2861.03825 2730.06872 2578.34650 2459.60723 
4294.99912 28939.53840 26299.48433 22347.44964 18350.10424 26180.30649 17502.30737 17096.79827 12367.21480 15617.54664 10106.02149 9157.91251 8259.17809 9390.88867 9642.76562 8833.98851 8130.39275 8130.26444 6541.56463 5742.68425 5272.45177 4893.92360 4402.22988 3767.11531 3507.85827 3607.26497 3386.53688 3545.29428 3288.55100 3047.15905 2914.17371 2922.57855 2717.97592 2368.71208 2178.56149 2170.51502 1922.97717 1759.61886 1634.21566 1615.23112 1584.66018 1617.39390 1513.32642 1440.16234 1427.80808 1385.41959 1383.20227 1274.52567 1158.03025 
7629.34773 40721.11530 43874.06700 41864.14647 37354.31446 38079.66752 32248.31650 28624.94403 25621.78535 22385.94939 20235.27044 18721.01013 17582.48677 17152.21154 15454.75322 15363.41560 14071.72266 13335.17380 11898.46673 10983.60367 10039.77328 9052.80878 8343.68110 7744.86768 7421.64488 6953.13164 6703.86786 6514.72143 6365.17025 6137.76061 5827.61021 5449.57478 5142.19899 4781.69507 4484.91850 4178.43735 3882.75570 3699.51164 3519.34380 3481.94721 3309.06031 3221.52922 3145.85004 3066.08969 2964.09186 2830.35670 2745.69539 2579.06982 2484.21433 
1943.75367 49261.66323 38246.93524 20453.76560 29582.88064 23977.38198 14501.26611 17660.75911 15332.56717 11571.08786 12346.09118 9765.08847 9091.73002 8168.22427 8441.87910 9781.21643 8362.67593 8016.18104 6640.62786 5927.92307 5179.97309 4796.00543 4055.97216 4256.30608 4075.33869 3594.03891 3692.50735 3231.12208 3409.67277 3303.71605 2964.06130 2815.61497 2618.31950 2348.35793 2254.54456 2193.82324 1960.60283 1854.17465 1753.62611 1810.98063 1676.24810 1647.34662 1563.16998 1494.26573 1494.18239 1370.09061 1402.25074 1246.48718 1240.29787 
8901.92929 24502.04980 43240.53548 43849.39888 39711.33604 37214.08289 33987.86962 28537.52313 26030.85525 22387.39157 20272.34169 18838.40358 18164.97938 17006.56794 16636.84026 15013.24940 14382.67193 13165.05340 12247.86177 11252.92387 10132.49815 8966.31482 8291.31930 7627.51955 7326.61201 7034.51223 6794.32778 6539.45421 6366.39480 6090.70312 5745.95743 5464.95421 5140.24642 4783.48801 4511.40994 4175.21360 3925.21224 3688.49979 3572.22551 3433.33156 3302.37314 3234.37324 3135.93667 3065.45861 2963.12005 2874.49657 2709.84508 2591.48176 2486.86154 
15140.66491 11826.89622 7675.20892 26236.23581 28126.39651 27694.53410 19481.78793 14997.60320 16761.87179 14462.90814 12647.87794 10364.94125 11562.88179 9533.18871 9462.27050 7636.99318 7468.17688 6831.67050 6264.42881 6066.72441 5337.23731 4932.43698 4252.56337 3899.34359 3718.18249 3462.22292 3353.12338 3582.37058 3749.03626 3273.48294 2915.56643 2823.51765 2699.36218 2544.10737 2175.79023 2198.78509 2077.59298 1784.94952 1701.66727 1655.94296 1720.71096 1596.37443 1626.05209 1554.90794 1559.51037 1405.41493 1379.83722 1266.54111 1230.59661 
11499.01491 19551.17340 42814.30383 38784.34798 39325.24615 37599.55262 31701.92354 28440.11611 24099.51911 22555.40914 20556.04747 19167.66332 18058.26290 16940.75627 16329.76838 15122.98907 14441.36626 13653.49241 12224.10122 11145.20847 10098.81640 9144.40543 8226.89842 7751.41259 7320.08157 7051.12143 6798.71012 6527.72977 6279.43724 6014.88244 5846.80719 5452.11641 5260.16039 4872.60871 4547.30316 4157.99625 3957.21035 3736.63511 3554.80917 3442.36421 3314.96852 3221.74851 3160.71870 3105.76681 2999.80674 2852.61504 2702.28588 2629.83977 2484.71145 
7138.36893 16886.63598 23619.87326 16516.99105 24439.64420 25114.98929 18755.25121 15915.97930 14253.77214 10369.87282 12044.43122 11071.42671 10722.04746 8522.90269 9253.15583 7872.60447 8085.58708 6737.26954 6875.74947 6610.86915 5521.48690 5034.64496 4138.58505 4157.79575 3473.65935 3657.68924 3569.57876 3390.89842 3162.00725 2899.78942 2889.66714 2731.03115 2750.53874 2581.82685 2322.48400 2140.13208 1970.78311 1925.93398 1789.01043 1751.75509 1534.24702 1587.79121 1439.66581 1589.11756 1583.98683 1411.34338 1320.42846 1305.48506 1180.07860 
3717.77858 34644.86244 38971.97486 45440.14629 40983.21205 38840.11046 32584.81796 29796.96376 24266.50396 22088.91842 20930.31714 18504.75701 18205.89988 16364.10433 15824.15435 15294.34427 14151.42269 13200.64429 12390.67941 10928.73985 10118.14832 8992.60026 8281.64069 7654.00569 7413.28904 6966.13486 6755.92712 6606.18304 6281.36287 6172.67171 5908.22520 5564.70121 5113.06669 4837.31918 4532.55219 4161.78345 4008.16911 3715.60110 3566.38836 3411.92843 3303.95804 3240.23118 3152.40414 3037.56002 3002.25898 2861.17407 2727.95616 2575.28680 2483.79992 
-631.30831 37790.11593 21955.15141 13772.76369 15913.74331 28542.24230 15237.00168 15281.60241 12852.73072 11061.62852 12582.47558 11450.59446 8798.27846 8901.02064 8602.64893 8473.16516 7101.45884 7513.39639 7130.88382 5808.40756 5605.71507 4821.89603 4206.27559 3813.68906 3867.56572 3746.80380 3569.79557 3615.46609 3169.20158 3052.42464 3109.44936 2765.14495 2506.11348 2439.32053 2430.58778 1939.45483 1868.79572 1827.31819 1813.20890 1730.56283 1653.26789 1581.17959 1568.72035 1549.60836 1569.21666 1506.30251 1330.80260 1219.45609 1310.11828 
5409.91868 25661.80278 40340.23433 40139.84127 42710.35021 38842.80029 33070.51972 28132.40735 25157.50311 22590.26073 21519.31002 19865.52843 17373.31534 16642.74022 15649.74341 14887.70376 13943.17059 13242.02935 12104.85273 10870.85676 9959.33333 9185.74498 8340.93564 7674.99823 7320.81910 6894.67031 6764.59456 6539.64533 6256.13618 6094.01810 5823.25112 5537.01768 5186.04375 4787.37458 4416.16936 4189.48585 3891.50238 3679.94807 3540.31686 3423.85013 3307.18219 3197.35660 3149.51434 3075.13261 2948.30212 2828.19545 2697.02853 2595.22258 2442.77089 
7919.52243 16624.37930 29519.15591 33471.03661 19410.93780 22615.86225 14184.24627 15179.59184 12406.55803 12908.61778 12496.39333 11201.39176 9833.44792 7258.52863 8510.37215 8215.23056 6711.20963 6806.69167 6517.30171 5755.41521 5239.71884 5180.45937 4025.07986 3889.96579 3825.87238 3439.06152 3347.76173 3587.22824 3153.27390 3178.04576 3124.92589 2996.83319 2601.19564 2442.71861 2153.04034 2032.17787 1945.89732 1867.61730 1731.90857 1755.36932 1636.82937 1528.99754 1585.85634 1552.05712 1401.98881 1380.04005 1347.64487 1240.61540 1256.75004 
18488.92162 32628.12219 45344.02760 44405.30657 42536.09840 36499.85066 33436.40939 30224.49427 24982.35570 22518.17214 21689.80594 19601.56583 17651.71831 17192.90879 16318.77392 15293.03325 14313.93205 13565.18013 12324.30427 11116.56250 10044.81219 8922.03552 8378.56981 7664.22732 7373.09254 7008.88783 6777.57173 6587.84851 6299.61740 6194.73163 5873.08684 5569.60600 5126.84805 4824.28870 4486.03140 4195.35128 3920.36750 3718.16930 3520.25852 3448.97481 3376.06961 3246.68804 3187.03745 3076.19480 2976.80851 2850.53146 2743.69876 2623.01768 2476.18073 
56224.96432 45255.64200 29061.52186 49371.96155 18265.63138 16189.26461 22152.59343 18710.95961 13198.58987 13064.92770 13690.70631 11633.54002 9353.49246 9763.09669 9121.94556 8392.71035 6943.49180 7557.26491 6384.03134 5790.03177 5342.74412 4200.89621 4437.56041 3737.06985 3780.17197 3726.16378 3674.71267 3345.21561 3055.35839 3233.21874 3060.96476 3053.70456 2669.77229 2394.08293 2309.51542 2086.40138 1930.29909 1871.43878 1715.22745 1711.03665 1711.03705 1654.82996 1595.50493 1556.03315 1494.43936 1464.17453 1316.03044 1273.36875 1287.50424 
9031.79739 27253.97577 36903.44188 38544.66832 36694.40639 39230.19715 33517.08598 28738.42331 25804.91967 23286.74993 19771.46852 19734.05512 17610.96835 17429.57240 16231.78241 14955.06888 14513.93770 13215.35154 11936.65184 10905.42814 9943.55855 9165.57580 8319.40790 7802.18255 7295.07042 6906.63670 6722.88340 6531.04579 6314.46918 6069.52423 5744.94224 5585.20617 5180.93579 4816.39181 4478.53484 4141.83180 3907.59994 3672.21999 3512.89964 3413.57165 3321.30930 3217.81522 3140.05375 3060.53380 2974.57508 2850.09891 2697.60906 2600.44363 2472.55839 
7832.00846 20446.42313 16289.47125 19250.15584 24659.50411 21849.60192 16921.94476 11152.57664 16133.88421 12686.85964 11628.38770 12338.57272 9860.81773 8991.00959 7985.72000 7971.61868 8034.17600 6275.45972 6509.95866 6307.28198 5324.47633 4827.50428 4544.38684 4168.77986 3986.49414 3140.16018 3317.22990 3781.63824 3238.05430 3249.72726 2968.38793 2911.73459 2527.31482 2464.28917 2388.10548 2088.88607 1938.14036 1855.44786 1739.84301 1644.83130 1596.35663 1624.68808 1548.97766 1463.11548 1472.02787 1273.11532 1388.82353 1261.43656 1197.21541 
9607.62559 24266.17565 36061.79160 37808.50822 41027.98791 34062.85017 34313.19421 28692.75085 24333.69462 22723.55405 21284.96866 19017.18716 17580.92686 16621.42313 16020.98437 15179.34109 14325.94030 13429.44320 12134.76375 10865.20318 9864.87529 9109.30317 8415.17611 7770.84762 7335.28572 6916.78914 6767.32791 6529.51323 6240.23183 6094.17187 5851.86998 5483.14637 5129.93020 4843.99171 4478.03669 4169.89447 3888.44147 3703.91740 3546.00097 3442.14412 3270.01162 3265.26335 3137.16069 3079.40191 2981.39262 2856.46207 2737.47644 2588.76301 2464.59962 
15597.57992 -3248.11420 11405.34420 21170.21572 26709.09248 18763.17526 23181.10604 14759.65042 10649.54104 12066.36631 11339.10000 10860.43447 9226.27037 9421.63269 8600.09120 8314.55990 7717.59578 7490.17515 6636.74909 5152.44299 5079.04118 5092.40755 4439.89660 4024.19509 4005.90195 3817.99983 3437.45510 3264.45601 3160.88621 3053.01073 2999.91780 2963.81616 2661.54058 2590.47094 2284.63082 1996.88478 1912.49207 1847.08271 1756.82477 1839.08007 1681.84438 1638.37478 1621.90939 1581.60634 1494.56795 1344.92884 1307.61556 1319.56704 1211.05309 
12973.79658 32142.51073 37410.82176 41331.23354 39127.32288 36046.30929 30262.72299 27083.53375 26066.82982 22839.17666 20719.06719 18017.19453 17541.37738 16840.82514 15867.56614 15403.38676 14591.01240 13110.47717 12077.56917 11182.88833 9957.17124 9269.30171 8413.49482 7750.42003 7335.58536 7008.95885 6766.43036 6540.25291 6292.94205 6102.26974 5845.49696 5525.93893 5161.20749 4860.15056 4459.11782 4171.54292 3888.98434 3721.47399 3537.40630 3405.54240 3356.47788 3252.08075 3149.24099 3055.19826 2933.78591 2848.86949 2696.90011 2594.13695 2461.93499 
34511.74960 24442.00586 18735.10886 21894.38718 25302.19042 15082.77019 12547.84495 12790.51377 17521.18812 12706.51127 13921.51566 10233.60450 9761.88103 8815.57527 8691.45314 7687.23184 7841.03674 6874.45088 6328.69570 6020.03273 5677.63244 5453.76417 4214.77755 3895.30078 3993.58942 3622.85251 3511.87589 3233.77680 3274.58709 3249.74935 3057.53925 2806.16319 2675.69420 2469.58975 2210.17410 2092.25822 2070.38821 1753.56855 1783.82825 1722.57821 1671.75797 1619.67751 1519.80577 1530.91216 1439.74687 1401.44191 1329.41402 1302.94791 1213.33014 
7413.04790 35517.60297 38639.89592 41494.12040 36386.17877 37895.71129 32760.12096 28704.40347 25356.81631 22109.02710 20539.00466 18643.04369 17761.44756 16966.20642 16254.85380 15002.43674 14298.73577 13139.37091 12105.50880 10898.20361 10132.37489 9040.68046 8286.27296 7663.60672 7347.20797 7028.97738 6646.73898 6563.58183 6240.76545 6063.50373 5842.00588 5496.98803 5111.91038 4809.67818 4490.53339 4203.63325 3855.35578 3697.31441 3521.49104 3391.55310 3309.36187 3196.58412 3128.25684 3044.35012 2977.09243 2803.07503 2704.33756 2580.19193 2463.54051 
-210.18690 26281.48750 18722.47777 19577.55453 26796.91906 21184.07362 23343.77182 16637.93947 15163.28423 10591.39952 13077.30681 11384.55616 10289.42378 9199.53653 9644.47645 7786.42127 8377.46424 7565.01409 6512.91551 5398.65779 5866.92774 4753.43265 4480.81411 3696.24342 4141.28114 3610.03868 3184.51698 3332.26731 3043.69573 3295.87841 3023.12067 2824.38552 2544.34909 2514.98914 2155.56276 2254.92794 1717.75633 1705.26479 1687.99867 1675.95606 1704.91639 1630.59407 1545.10948 1525.32836 1468.11064 1272.34129 1353.81502 1264.94837 1205.98331 
7047.27414 28650.81001 34695.23488 40924.56738 38009.19954 36280.49281 31862.43064 27804.58857 26382.32685 21717.34433 19914.46647 18934.68428 18062.69909 16759.92616 15998.79335 15017.02648 14187.74926 13293.11916 12187.53018 11197.33949 9996.57915 9217.28729 8132.11542 7647.27164 7274.29082 6945.70151 6751.20974 6456.00862 6257.97880 6015.53155 5742.44838 5475.34023 5130.98212 4755.91186 4470.32028 4161.49943 3911.77651 3672.55112 3545.48650 3386.13781 3319.55871 3201.84728 3154.14514 3055.82176 2936.25032 2805.30833 2690.09102 2599.89296 2464.08829 
19598.20389 41587.77416 15575.03698 23954.18323 27390.17585 16663.63126 18712.33538 15423.68585 17008.57464 13913.91633 9112.31081 10559.88143 9552.29112 9397.02584 9186.81496 7601.46376 7803.86523 7583.33377 6699.93134 5979.93958 5513.39158 5414.86958 4186.68920 4090.79085 3934.30883 3766.70808 3474.11467 3311.70610 3165.48862 3235.66401 2928.11251 2661.62681 2547.83722 2345.41050 2373.15021 2186.17723 1966.77448 1901.18610 1816.49824 1759.28033 1696.49427 1543.22304 1529.09652 1514.27150 1403.53286 1412.47124 1281.98467 1317.63934 1234.50649 
