5898.71536 24177.99587 28051.95093 22016.16167 20363.50639 16551.49220 23851.47872 13801.16483 17504.51183 13823.44303 8578.28657 10885.58727 8437.95541 9509.50719 7754.31914 9404.05725 7568.44431 7047.66561 6748.13990 5845.68800 4612.07879 4906.02105 4250.82293 3731.01729 3575.29850 3713.80541 3408.80255 3559.80245 3184.38084 3022.17069 3087.52230 2798.65589 2609.53453 2611.85987 2288.86892 2033.78592 1999.30587 1860.20371 1807.04579 1640.53717 1594.03010 1573.59371 1478.58301 1530.16623 1524.98322 1444.93839 1397.57462 1273.02344 1208.29417 
19466.51409 30503.96555 34802.97029 41166.04504 38530.21411 38357.58429 32741.50783 27145.49054 25521.11298 23283.14710 20583.72590 18471.92159 18169.24434 16933.02755 16207.00881 15701.33946 14473.75421 13051.01620 12121.14655 10907.68759 10250.68574 9102.46880 8457.47767 7690.79795 7409.70600 6918.96394 6763.75761 6507.62158 6392.90743 6047.56551 5821.51712 5485.77947 5178.46259 4823.61935 4458.49693 4177.78477 3912.38253 3713.80013 3577.37075 3448.48672 3313.13832 3237.36084 3129.92703 3055.65002 2980.68282 2871.48916 2734.75595 2594.52959 2479.38696 
48258.41749 32348.67642 1702.94805 22409.92329 7934.97127 20946.07360 20177.83460 17456.30664 13442.44362 12447.09597 11301.59103 9877.53961 10960.98479 10229.77052 8915.13731 8501.84843 7617.36725 6597.53648 6490.13380 6148.57467 5897.54569 4784.28553 4590.83316 3925.22946 4134.69143 3403.70155 3903.77300 3184.50174 3072.97818 3239.37042 2957.85314 2702.79280 2640.79173 2535.26109 2239.32706 2061.01752 1985.13268 1794.63138 1832.43914 1688.00291 1545.89210 1608.07820 1544.90007 1526.33299 1402.16980 1368.63151 1350.34723 1314.56102 1230.70697 
19563.44073 29597.35809 44855.54757 40563.16926 37073.22325 36381.70867 33032.96503 27814.20820 26090.89535 22564.97592 20389.42096 18837.57819 17775.59183 16549.04933 15859.04723 15016.92362 14231.09709 13331.70443 11932.42227 11131.72228 10005.54401 9091.05700 8343.35088 7853.62382 7324.33397 7063.86283 6792.95718 6566.10496 6239.32533 6052.47880 5736.84663 5484.43073 5088.64417 4805.67772 4451.97203 4251.64908 3920.27781 3669.96394 3497.73042 3414.67517 3322.43288 3239.49671 3138.26539 3066.06718 2966.11034 2827.23735 2693.07370 2600.58166 2479.97622 
35303.96441 26444.57243 14460.03458 21677.47259 18977.26088 20254.82899 16977.63355 18006.67891 16146.93703 15176.47480 11119.53436 8906.73800 9701.16716 9362.75483 8248.43120 8451.47729 7159.81426 7323.29921 6582.17425 5825.68966 5820.59298 4956.97880 4276.41306 4356.16255 3849.01578 4004.42526 3645.45432 3448.49250 3031.27427 3138.56440 2830.73284 2654.53377 2555.99681 2424.81107 2270.55294 2143.95216 1930.22133 1857.51177 1760.27827 1722.31306 1678.34235 1576.39324 1544.15778 1546.47149 1539.90515 1455.44595 1326.04064 1344.54255 1184.69801 
8446.78798 28370.88313 39558.81911 43350.24955 38033.55831 36295.28495 35150.88362 28750.66620 24858.32894 23029.21444 20653.08480 19321.63396 17041.64977 16631.77260 16397.77475 15527.19040 14252.82993 13295.44547 12151.34153 11112.58895 10148.15247 9082.81523 8326.86626 7698.25324 7268.94041 6885.21338 6723.75389 6565.93131 6337.07942 6079.74098 5824.73999 5465.95985 5166.58814 4801.07571 4475.96746 4130.63009 3910.61829 3732.30536 3579.53422 3427.53980 3328.10199 3228.54508 3140.32031 3060.36913 2958.27236 2817.57974 2723.88422 2580.01291 2471.86542 
8977.67914 21670.15522 22429.76823 34353.86935 31000.06619 22244.26168 24119.92432 16217.80458 14456.36873 14566.80448 11058.25020 9022.46830 9765.25650 8936.72264 9163.32099 8096.56822 7174.95205 7036.52329 6928.84433 5828.37262 5301.04628 5070.70056 4065.39552 3553.26078 3917.40993 3642.15021 3507.24245 3605.10222 3431.02396 3054.05629 3035.67593 2821.15942 2576.23222 2249.87080 2213.63759 2157.50169 1968.49589 1849.09959 1807.31758 1704.61407 1598.47645 1569.40015 1550.82205 1514.32778 1455.55213 1387.41017 1348.40543 1273.88212 1219.46092 
8401.19434 35973.69354 43645.71060 42341.22039 40104.01493 38319.90972 32312.89164 29312.24780 24978.20239 22897.91411 20133.06052 18620.37460 18088.55939 16754.60316 16181.19941 15133.69452 14501.76490 13412.59614 12379.10540 10745.46126 10060.33408 8912.84943 8196.66693 7713.78137 7262.13093 6956.81189 6736.01541 6509.04581 6284.22856 6074.41956 5837.56461 5561.70571 5130.42751 4869.00862 4512.65568 4193.16784 3859.35140 3689.22015 3533.78158 3393.37727 3320.14956 3213.36688 3141.04509 3046.14407 2942.69584 2876.18269 2710.40628 2553.57832 2466.57392 
14823.90413 30616.64572 18171.27370 19190.58199 30302.35636 14683.58343 13586.47093 18170.74262 14968.63189 11595.11528 11561.42055 9109.23400 8791.62782 7947.61930 8420.60763 8194.26908 7852.65347 7244.80440 6147.01046 5579.65378 5221.33172 4511.48372 4222.53800 4368.80578 3902.99206 3583.58764 3476.69581 3458.53616 3249.03588 3020.78452 3181.14636 2999.25306 2688.65845 2489.95137 2212.63956 1952.57418 1873.23863 1904.40293 1674.19120 1768.31116 1599.85815 1579.63557 1580.12391 1537.89153 1477.74261 1465.54419 1340.60247 1265.54678 1251.59639 
7428.20028 29027.95413 42186.46246 42811.35285 40909.16066 34495.25918 32348.67305 27252.43401 25315.09678 22022.96460 19799.79012 18928.39337 18522.11263 16967.99146 15894.22182 15018.94926 14508.70895 13545.49737 11873.12174 10906.02956 10069.03452 8989.46416 8299.71148 7792.95524 7221.62325 6959.42842 6665.24696 6564.30190 6324.95821 6085.77387 5777.06273 5527.16067 5217.75715 4798.79965 4508.26314 4174.48970 3916.52789 3721.19663 3588.25858 3416.56296 3328.41790 3247.09110 3154.79786 3092.57999 2955.53191 2860.67655 2746.63920 2590.81654 2452.74082 
19974.89400 16034.22245 25219.96486 28571.26539 31913.08901 17692.42153 14113.81151 15741.19501 16056.15508 11584.17859 11129.00078 10580.95503 10797.05162 8537.92799 7882.99234 8580.60914 7081.63978 7723.81932 6740.31392 5154.76855 5541.37901 4553.03841 4409.88265 4379.96092 3793.44691 3683.76512 3378.40218 3346.73831 3243.51906 3365.00810 3075.83137 2878.90992 2758.83126 2449.23175 2421.86226 2061.82162 2019.35229 1870.48863 1754.59927 1562.31114 1637.49811 1631.20350 1601.10047 1578.85876 1447.13035 1351.70436 1352.24236 1300.78881 1247.65538 
9516.60491 27848.38767 39838.58516 42423.72604 40327.41510 37677.71453 30999.40063 26964.69969 24288.46456 23278.57699 20527.18376 19105.77702 17707.09886 17101.62255 15833.03928 15305.37110 14330.99419 13301.77168 12372.66702 10981.11827 9924.83665 9235.37866 8200.76253 7618.38434 7257.69972 6974.73414 6741.13669 6616.05394 6282.79135 6035.36698 5799.25859 5460.06330 5177.72417 4832.35123 4526.54724 4195.87971 3900.87494 3705.78791 3562.96245 3416.24637 3365.69038 3197.91747 3143.72620 3059.30285 2973.82556 2860.74946 2718.05827 2594.62439 2464.84125 
4923.46620 9506.26645 29329.39520 35210.45306 30070.99228 25242.58237 16015.14074 13083.83664 15652.39925 13801.07100 10848.24577 11703.58843 10635.66097 10451.09169 9019.85742 7990.83812 7638.25269 7217.76257 6942.56268 6379.48359 5207.53315 5162.47833 4181.95394 3870.91369 3590.06019 3549.27329 3559.35635 3342.11915 3081.21849 3028.48530 2822.18693 2765.64001 2711.11041 2569.01299 2288.63013 2186.15782 1895.64841 1787.04474 1751.44974 1672.14819 1723.85467 1535.95811 1573.68674 1473.00200 1502.32681 1441.77437 1329.56327 1343.24454 1193.87287 
10017.19186 28244.56152 36579.58436 42560.59463 45102.36601 36560.34638 31690.55468 29646.49168 25337.64154 23068.54948 20162.94533 18935.61025 18148.67488 17124.05438 16565.43475 15308.70170 14406.29650 13198.72477 12105.87105 10901.84334 10085.13980 9124.98969 8429.07304 7738.50810 7325.43171 6925.47089 6697.61336 6481.73956 6307.43553 6147.84073 5861.59017 5438.29604 5144.16813 4836.36607 4403.03192 4142.58878 3906.87600 3740.14371 3515.12133 3420.74560 3323.82940 3217.82571 3151.30060 3067.78986 2967.85364 2859.33357 2708.32740 2618.07475 2464.34686 
8711.44641 29288.90882 28301.24330 18902.04722 23651.88254 27147.30316 21345.81695 17740.78403 13933.23121 15278.56810 10157.25334 9162.01269 9350.09240 11009.16133 8312.61760 8216.56434 7868.34152 7692.69389 6596.97120 5742.84199 5499.31375 4753.19393 4422.27370 4071.91505 3962.20851 3522.71915 3441.32029 3239.31133 3118.49408 2919.55817 3086.85546 2669.38614 2555.12915 2507.01334 2203.87820 2034.70002 1980.81867 1791.66218 1718.83466 1631.64445 1544.38274 1622.81438 1535.61944 1515.05705 1443.72700 1405.83614 1341.81451 1225.92512 1189.08461 
6678.45050 26307.70930 42457.40271 41285.11993 37396.32267 37156.38848 30447.18961 26955.05644 25293.01881 22900.68195 19851.70137 18873.65892 17083.91589 16407.57943 16058.23601 15728.96721 14358.62875 13154.09897 12003.39823 11259.27272 10057.55626 9103.13979 8310.83548 7730.90540 7192.41865 6942.42062 6614.90894 6498.19716 6323.87905 6062.00799 5835.55202 5457.70122 5127.74161 4818.73450 4411.73803 4204.45400 3862.14843 3704.21658 3538.20669 3413.35167 3289.56531 3252.69335 3120.01821 3023.05194 2957.70394 2809.63538 2697.89776 2604.53874 2465.86780 
858.59816 14139.58532 37989.47318 16394.44984 13687.34616 27708.75301 14566.16935 13827.06038 11946.40940 13071.60741 10567.39531 10976.11267 9246.58934 9318.19872 8988.83918 9676.03691 8304.70099 6718.71870 6699.39314 6043.59969 4968.67366 4596.26512 4561.74511 3841.51748 3504.17097 3519.12846 3640.04603 3281.02374 3383.78326 3330.39514 3235.68423 2900.75888 2449.82030 2433.74687 2273.63435 2204.34632 1902.16765 1816.57791 1736.29005 1752.83642 1574.38455 1622.12793 1543.63924 1602.34135 1459.37999 1412.47989 1326.81406 1277.70942 1230.78661 
9289.33882 24103.72618 38338.05146 42946.52559 41715.81126 36938.92114 30496.14308 29239.03926 25991.84862 21944.30129 21387.30915 20007.80887 17787.99462 17069.76185 15941.71634 15289.87592 14722.85535 13584.11319 12264.32419 11108.57072 10269.88062 9040.96083 8295.54837 7747.83786 7370.96587 6899.86300 6751.50555 6563.83513 6428.73473 6128.43460 5879.68592 5587.31831 5240.27531 4840.27961 4545.13419 4202.66210 3939.67435 3731.70817 3565.81247 3450.14023 3326.02990 3250.07938 3171.11900 3059.71580 3007.90321 2828.38321 2759.53884 2582.62523 2477.81612 
13525.76340 19528.88225 17008.09179 21543.81377 30484.35077 18616.54002 11901.23252 15420.31195 13862.72136 7484.78168 11076.47678 9909.01253 9014.81266 9356.22370 9114.39433 8127.32075 8091.15731 7350.91849 6623.50491 6146.84781 5924.69345 4540.30833 4256.92989 4007.10027 3837.36849 3331.35680 3213.27984 3362.54230 3363.93134 3106.49835 3054.52199 3061.00974 2816.83816 2430.44239 2339.58311 2111.25305 1894.19642 1899.51147 1741.83889 1707.98700 1619.62388 1649.44311 1597.97596 1441.67851 1491.16835 1442.70795 1360.11998 1299.51214 1175.38811 
5530.89202 15764.80130 40525.22827 40138.11563 43576.37126 36601.98592 35082.02822 29967.52634 25329.78389 23656.98503 20097.48389 19318.46190 17938.02831 16853.73304 16424.37840 15101.93990 14139.00372 13379.85332 12396.53481 11156.84116 10056.07128 9239.12316 8200.85820 7779.25024 7204.52069 7027.21666 6675.95772 6492.19458 6288.36943 6036.00069 5725.72587 5526.23833 5215.15716 4818.83069 4452.96124 4197.38913 3958.47946 3753.61422 3597.14089 3414.35542 3355.10627 3225.76142 3185.81161 3078.32923 3004.86951 2852.02838 2728.87930 2588.25547 2463.93622 
1144.94521 9132.90180 21072.87886 18726.46620 29488.90358 17330.45639 19843.30913 17342.61850 11735.15704 14428.64432 10281.27773 10629.36215 9589.89388 8903.25269 10123.33584 7520.10257 6913.97782 6947.84197 7000.99252 6025.84098 5480.93976 4668.83625 4135.18262 3827.96332 3585.13342 3483.95884 3846.79093 3342.28443 3062.23620 3215.66399 2888.27353 2917.74711 2720.15390 2377.84737 2329.74856 2185.06184 2077.19062 1832.72656 1925.42172 1660.29718 1664.18341 1560.39784 1649.03985 1542.44454 1512.62012 1325.32888 1371.08803 1263.23538 1211.77898 
8053.08563 34588.99218 41790.62481 39059.69628 41278.61895 37117.98496 30771.77572 28215.98578 26010.68636 22085.39897 20692.99990 18736.49958 17718.86903 17469.67903 16353.82826 15013.18593 13977.53283 13351.42487 11858.98982 11217.93306 9960.02523 9094.28476 8278.27811 7657.27363 7194.87149 6845.00527 6640.16646 6567.65577 6260.07053 6056.83985 5763.84777 5497.27193 5096.99708 4749.08044 4480.95318 4202.52810 3958.34122 3660.96261 3524.61968 3406.26575 3306.26982 3217.66789 3127.68330 3039.48132 2928.27391 2862.00983 2698.07860 2581.23836 2448.74157 
19827.64721 28938.47814 19825.44077 18841.58777 25287.92205 23262.83275 20052.75364 12980.83308 14386.40823 12390.55554 11400.38382 8593.23741 10597.47551 9334.83724 8682.67930 7664.60162 7429.08205 7396.97680 5872.62869 6219.09813 5026.05891 4989.33241 4144.07758 4054.34895 3529.30937 3412.24350 3345.74345 3567.50781 3317.61558 3280.81522 3004.59061 2649.04764 2570.69910 2497.71230 2147.14209 2193.14589 1977.20252 1839.98893 1764.42375 1769.00682 1662.78605 1626.89175 1525.91923 1479.71901 1519.58126 1492.44049 1335.92232 1262.75212 1310.65701 
5575.46087 26075.99482 40670.97006 44399.16577 38999.20270 36357.07903 32782.48800 28858.07205 24511.32255 21942.68331 20356.48788 18872.10876 18455.64860 17035.54429 15976.65579 15620.62951 14184.66525 13385.21726 12201.00791 11175.03275 10115.88468 9168.30253 8485.34411 7759.25871 7242.61794 6926.49543 6797.93565 6555.18027 6305.38487 6148.56355 5794.50645 5520.97049 5197.89889 4816.08832 4476.08633 4192.00732 3982.05864 3742.21558 3598.85538 3453.42323 3305.44829 3236.88427 3189.67068 3067.38608 2961.55007 2868.08437 2738.49559 2601.05126 2462.28687 
1114.53773 18663.32324 38110.45712 26811.55222 23569.10240 31872.58925 17014.98094 17249.02554 17016.99128 9369.90518 11617.86336 9792.70311 9401.69546 9611.04080 8525.23753 9464.56954 8529.71741 8190.00381 6138.94121 6066.97156 5369.90621 4698.32802 4299.08222 3921.43996 3868.78261 3576.32150 3379.68586 3216.49613 3289.06950 3162.70356 3028.44232 2777.30179 2551.57387 2288.56152 2164.37764 2043.29025 2060.62685 1887.05262 1774.84748 1768.75676 1596.59196 1602.11927 1536.17287 1553.77506 1536.28165 1485.18585 1302.58980 1293.15683 1202.94075 
16664.64458 28000.28374 43298.23750 41722.20252 39839.38672 35866.55383 34248.53176 29509.44347 26258.13039 22487.21739 20271.63078 18816.87601 18156.28396 16931.31695 16414.33280 15383.07829 14329.85178 13354.01800 11937.89370 11144.93113 9905.02161 9059.57050 8136.52155 7800.37495 7269.71849 7045.28673 6672.81510 6537.83315 6293.43231 6179.24245 5846.94610 5525.14377 5180.30750 4819.23389 4475.43294 4174.62507 3949.24814 3685.21629 3562.62421 3404.55113 3323.70316 3241.63388 3164.88386 3039.78975 2959.06934 2839.36862 2747.10684 2607.11240 2467.70728 
25159.59596 26233.32528 28342.93112 27012.52682 23626.00819 20623.79072 21312.45275 15495.22593 14089.95137 11013.15200 12084.40749 8096.14738 10484.17970 8596.19604 9225.71666 8447.04616 7714.56840 7455.27169 6005.54614 5851.43718 5451.96976 4277.88707 4342.91757 4155.71496 3868.68002 3714.36950 3420.08277 3397.45384 3153.58481 3210.27611 2938.57145 2984.88179 2548.56957 2226.00391 2121.96682 2175.25071 1950.68066 1832.59603 1804.58204 1638.80549 1708.12030 1613.78671 1622.23690 1513.27063 1485.80889 1362.85514 1382.05808 1294.31560 1231.68287 
13068.29314 34428.21031 42545.57130 41428.52899 43372.73852 37092.75714 32142.67133 28895.20994 26030.78260 21903.36133 19786.15331 19427.70952 17924.48002 17177.20355 15984.36973 15163.50635 14202.05969 13639.17123 12384.17470 11218.46840 10014.30086 9282.80159 8397.10149 7768.20548 7320.69122 7086.87941 6738.25581 6616.08044 6389.48625 6043.37072 5754.37179 5522.68167 5189.35161 4861.89594 4531.51903 4208.75605 3884.77773 3678.22158 3547.21559 3445.52950 3342.50157 3270.28541 3177.09720 3072.96066 2975.07760 2866.86241 2724.38123 2590.78924 2485.60541 
15788.72819 46882.06979 16459.75438 20183.76644 27567.91154 22082.30456 21453.19713 18631.60172 15177.17396 12977.65573 11135.50471 10705.95511 10683.04738 10514.75876 8292.00672 7215.97498 8190.87074 7460.19127 6957.47948 6281.27665 5320.94096 5305.08676 4414.11281 3955.88817 3977.41771 3788.73431 3091.53931 3581.63925 3444.84746 3093.88965 2947.31933 2877.74330 2847.12051 2539.60723 2361.43374 2231.60358 1906.91826 1939.09532 1761.63542 1734.80388 1608.35488 1713.05576 1604.41675 1495.13040 1409.32889 1473.34119 1386.87261 1307.08329 1259.91968 
13803.46286 36858.70153 44262.67158 48218.97474 40065.59102 37492.51163 32561.13065 29960.11952 25683.67636 22595.67036 19908.94848 19321.91239 17910.09214 16462.80409 15924.24105 15168.87079 14200.18412 13332.21124 12416.90637 11179.22279 10171.87319 9033.18555 8335.07286 7814.73495 7340.69595 6990.27063 6752.62084 6416.05955 6280.27071 6003.03222 5813.10993 5522.65769 5126.20739 4796.90652 4460.01197 4160.17442 3922.16297 3738.60663 3528.81638 3452.94635 3300.83129 3236.64841 3122.30545 3072.56654 2910.37736 2839.87870 2739.28978 2585.62071 2469.97745 
39147.06993 49372.89806 33076.14723 41084.32665 28842.09648 31383.88892 15770.08968 19332.29058 13259.20389 10924.51497 8628.75280 10837.64128 10012.17199 7934.50930 8671.83965 8642.92367 7290.41857 6922.03631 6918.29776 6136.20222 5375.54431 4638.26010 4479.03783 4056.29295 3722.26222 3490.32034 3343.72551 3153.04247 3095.95180 3088.96246 2868.85074 2745.33410 2590.24141 2554.85960 2219.02437 2121.77958 1879.87776 1888.76170 1641.71639 1698.62570 1521.07516 1681.10043 1490.12742 1593.39183 1391.48872 1371.60909 1371.27220 1197.30190 1243.51668 
8582.56089 27891.24278 47310.79794 40008.56139 41890.53189 38659.65075 32321.35439 30131.08681 24421.71251 22744.85500 20937.63408 19363.30887 18092.65873 16883.03666 15637.42463 15271.71910 14207.69527 13274.07793 12357.15185 11282.84442 10151.31649 9061.29638 8488.74329 7806.49216 7348.82154 6994.49224 6869.09165 6521.58983 6314.66455 6088.13980 5838.57593 5583.19346 5224.30272 4878.53442 4517.78410 4187.16745 3936.98720 3713.83416 3592.29495 3455.52589 3348.20768 3245.41065 3175.02956 3080.89065 2986.61487 2857.40569 2741.89360 2626.25607 2470.38735 
23654.62674 30745.02862 23023.28318 17908.64843 27589.62930 16624.33267 16308.86289 19742.51451 14178.97544 13584.75513 13222.44223 11087.13275 12226.13284 9757.29839 8561.63819 9099.31656 7041.84131 7176.57999 6171.26852 6711.11291 5293.11163 4871.47472 4550.85312 3771.00705 3788.92955 3295.00319 3787.05269 3225.04831 3163.49427 3041.51759 3032.00076 2969.46330 2800.95590 2385.47479 2293.06607 2115.49897 1923.10273 1928.56139 1714.31918 1728.62672 1571.64809 1633.90454 1568.66136 1532.38311 1416.80318 1486.97505 1334.59002 1296.89940 1161.67187 
9690.40889 20407.38204 48355.00734 37606.86557 38481.10189 38709.61603 32928.04604 30589.31739 24885.52873 21720.72149 20384.76291 18713.38284 17194.28308 16555.21248 15952.41892 15012.25284 13942.66517 13058.70158 12021.33110 10951.82277 10032.04430 9129.08599 8347.14988 7618.79084 7279.02976 6969.74485 6543.99751 6483.06412 6229.47540 6079.58207 5786.04599 5453.92903 5100.28245 4778.56746 4432.98726 4164.36996 3873.44359 3717.56395 3542.27595 3391.84966 3280.87319 3207.03308 3111.91420 3034.69346 2935.91336 2821.16363 2744.36650 2570.50906 2448.44856 
7749.96288 2597.02135 21595.08061 13974.12934 16315.33975 23952.05696 20401.09633 14313.97688 13470.85902 13501.12563 11423.96326 9058.93479 10447.42911 8760.16082 8838.93549 8079.20604 8469.16504 7067.59202 6886.48769 6210.31459 5142.76709 4953.21328 4414.14328 3642.90234 3253.81813 3866.18320 3375.91597 3321.49159 3198.91258 3172.68967 3085.25745 3018.30213 2649.57985 2397.98916 2208.77347 2040.68447 1959.31584 1791.07244 1823.79646 1625.67830 1575.33814 1577.27130 1515.95278 1495.19666 1499.11702 1384.78321 1425.20227 1247.87256 1149.38323 
7530.19647 31850.97601 38580.50880 41982.95384 37711.94349 37378.78062 31478.55946 27713.43539 26567.87785 23748.58446 21493.20066 19242.83398 17158.39643 17007.68330 16168.29005 15072.97292 14364.44213 13653.38138 12144.48274 11116.79885 9986.59620 9154.31129 8312.54792 7712.07477 7252.58721 6897.10927 6667.88780 6580.15505 6263.84300 6092.85183 5733.47155 5485.77879 5082.64183 4790.17350 4510.80730 4186.79708 3860.74328 3687.94757 3542.95876 3411.85624 3303.07990 3243.90731 3158.53731 3092.03078 2954.35638 2838.46296 2704.56667 2596.73002 2451.53214 
5866.07493 12404.03786 27794.25404 30225.72564 26841.50716 13477.17446 21374.69756 18151.06456 16839.39991 12759.39063 11434.18442 9414.74791 9645.32091 10047.79339 8376.54573 8147.34659 7523.76417 6791.32062 6843.04839 6092.92328 5538.53710 5296.54024 4433.51498 4003.61691 3709.12242 3806.69127 3276.23837 3615.89518 3210.62166 3058.72925 2922.61050 2798.01788 2631.57533 2399.13541 2360.85615 2037.12469 1919.53388 1817.95683 1720.92188 1673.51772 1623.77840 1553.71068 1576.54354 1515.35757 1448.16672 1377.72786 1299.68994 1315.56312 1283.88975 
8218.42200 33461.62444 36587.16847 43235.03735 40758.17835 38271.60839 35639.71222 28069.89398 25624.25972 22665.14420 20800.59448 19068.47098 17862.32470 16965.85746 16122.99026 15016.10914 14105.02389 13328.88793 12274.96733 11023.67077 10089.77127 9019.13571 8308.82730 7640.57076 7305.21035 7036.81869 6798.71582 6502.92184 6406.68724 6115.87506 5728.43765 5457.18870 5104.72832 4814.12176 4493.64458 4152.14225 3946.81363 3712.44806 3594.93379 3413.09514 3318.11481 3256.16920 3190.99567 3067.63088 2973.10204 2869.78422 2739.84275 2604.10467 2473.62428 
5987.09001 29227.26026 15968.78427 25453.53302 16965.32563 17705.80635 19713.56824 15778.15752 15134.29092 12519.06579 11676.98834 9250.58988 10089.08947 10665.63158 9565.84945 7783.57603 7230.96438 6634.80211 6322.59054 5629.04480 5539.30475 5256.77486 4531.77184 3809.32684 3888.09512 3407.33574 3597.99913 3257.49313 3332.07849 3252.98842 2850.98150 2873.38007 2664.80321 2451.49119 2341.29728 2165.58334 1927.64031 1909.99936 1750.32894 1553.69795 1585.73999 1624.20617 1672.50683 1635.44633 1476.94874 1435.98740 1332.00001 1317.96123 1183.63875 
12143.54315 34165.75403 35522.48307 38561.09844 40451.40666 39796.24531 31039.74871 29382.05583 25703.12203 23283.49435 20511.75502 19559.96200 18050.23255 16409.05527 15746.16905 15056.62076 14332.17035 13325.07090 12349.76922 10772.73803 10089.57137 9215.72036 8391.00004 7799.37960 7292.16482 6880.18469 6747.36610 6520.32482 6238.67635 6008.26048 5727.28629 5447.12632 5225.25532 4742.68597 4537.84042 4236.05264 3968.94192 3703.41605 3540.15554 3388.22751 3312.87558 3251.71676 3165.37930 3055.30701 2961.35236 2853.66586 2741.06384 2585.96461 2457.43452 
34410.35743 7151.42900 20942.33391 26766.24515 19728.57366 17430.14842 18546.05827 17665.96926 12695.41257 12297.75923 13158.17267 10413.67338 9935.85337 8794.81097 8782.73891 9208.55648 6782.45184 7562.08156 6491.08243 5523.27756 5280.50648 4416.51472 4468.61170 3783.67909 3637.09661 3433.80630 3360.35553 3236.39646 3279.23459 3040.33911 2930.60557 2791.71799 2691.63421 2322.28902 2503.52226 2067.39422 2007.24678 1772.57862 1786.17434 1592.55002 1631.66024 1595.73918 1563.69096 1512.99203 1504.11575 1420.70271 1343.02842 1201.71558 1228.80320 
20954.99586 33913.29518 35749.98805 41370.96027 38627.36519 34464.80710 34298.87343 28784.46920 25741.91087 21572.67089 21164.10200 19428.84018 17162.83340 16456.65133 16388.68712 15324.01972 14338.05845 13063.36107 12242.85386 10872.28153 10002.44757 9286.77111 8368.85018 7592.25319 7273.68381 6911.49008 6729.36909 6493.82256 6429.63878 6087.51371 5806.24579 5571.01626 5204.15519 4839.02140 4481.66373 4191.96803 3928.24096 3714.37726 3559.99502 3405.87694 3340.99250 3218.45886 3158.25868 3077.45970 2998.86379 2869.67456 2727.17261 2572.97849 2473.35451 
33821.56842 35718.76837 20108.96994 20349.06955 16396.20826 15727.72490 19481.90912 18229.79072 12455.26153 13879.81962 13482.46397 13344.27576 9451.97141 8313.67330 8262.57208 8985.60524 6789.14635 7206.74931 6991.70162 5175.98403 5004.82813 4940.93891 4398.32708 3779.56606 3663.99941 3285.95388 3364.55282 3482.21265 3316.96415 3289.45339 2890.77607 2960.68465 2613.85410 2471.07639 2294.27071 2001.16845 1916.63528 1794.81206 1725.19932 1713.83985 1761.17256 1583.21581 1616.54182 1565.09994 1465.75157 1448.38622 1353.39143 1214.57239 1173.13694 
17981.78243 36828.98306 43095.94001 45980.96673 40197.41690 36126.27982 33914.17263 28747.84337 27666.71866 22432.59126 20293.64464 18779.80070 17813.23075 17009.83746 16168.96029 15043.19187 14419.95562 13210.97756 12019.44758 10894.30707 9978.94661 9206.69703 8255.15199 7734.91427 7241.76778 7062.27233 6691.73379 6537.32550 6321.20048 6080.11132 5791.51393 5567.60243 5228.38826 4872.40666 4516.04619 4224.66623 3931.92450 3712.70923 3514.21867 3396.97182 3304.96973 3246.06263 3156.18868 3059.21450 2963.72133 2841.58768 2711.06735 2577.28870 2488.04301 
51270.71161 27540.04341 41011.05395 22464.83795 27857.56289 26100.25634 20665.20265 21372.20352 20663.60158 13480.88821 10860.06990 10777.06278 11252.65770 8689.79772 8776.36366 7283.38145 8051.61853 6799.10899 6688.74412 5508.88442 5142.84144 4573.85122 4203.29407 3895.95727 3592.42814 3564.20484 3345.24631 3504.17369 3239.58067 3271.58473 2996.94794 2892.84599 2642.10176 2366.32190 2289.26886 2282.29784 2000.81991 1732.90299 1742.29894 1699.12737 1591.91232 1555.39824 1565.28117 1595.88408 1417.52735 1418.56134 1392.89546 1335.78433 1201.52098 
7743.21809 33265.40125 37690.47171 41624.76630 39919.50151 36907.59878 33554.49945 28079.34137 26326.89940 23052.64769 21208.77692 18814.62881 18319.71682 16871.96835 16188.59666 15229.83917 14444.44011 12950.39299 12372.04925 11079.64045 10123.90103 9044.90595 8262.26826 7610.63092 7352.11491 7038.61682 6796.33598 6644.69250 6293.03924 6072.06501 5748.42922 5490.69272 5136.21692 4820.72447 4508.35497 4201.83079 3912.64853 3735.49044 3561.51147 3425.02020 3335.69790 3281.98050 3168.77106 3057.01963 2969.54591 2865.30786 2717.40770 2581.28784 2461.66942 
-3644.40319 32860.37104 21407.76545 26438.12911 21709.17715 14310.41841 20256.33620 20058.08424 16355.96441 13228.48493 10912.87244 9860.16306 10064.52593 9949.24177 8946.87838 8672.63120 7832.46758 7483.05678 7118.66564 5724.72344 5591.07023 4896.37165 4308.05795 3915.80062 3835.82569 3617.78494 3707.37640 3481.33477 3415.66633 2989.19688 3083.18400 2723.23824 2499.48669 2572.44307 2143.17951 2020.74444 2122.49281 1850.51730 1963.25990 1792.90387 1673.96725 1678.07852 1598.41132 1560.41083 1448.19827 1449.79783 1310.65450 1275.15734 1210.98663 
